Date,close_amd,high_amd,low_amd,open_amd,volume_amd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-10-11,167.88999938964844,169.35000610351562,163.00999450683594,164.19000244140625,42136200,167.88999938964844,164.19000244140625,169.35000610351562,163.00999450683594,42136200,166.4220001220703,166.32400633583453,59.233656178085624,5.124933908732032,4.8750343723624745,161.85150146484375,175.73757724342312,147.96542568626438,68.3615650955418,67.87578963630706,57.852205139691556,22.469968852550636,-31.6384349044582,0
2024-10-14,165.27000427246094,168.89999389648438,165.14999389648438,167.77000427246094,31757200,165.27000427246094,167.77000427246094,168.89999389648438,165.14999389648438,31757200,166.54100036621094,166.13236959703931,55.76762829486505,4.726983210828735,4.8454241400557265,162.51100158691406,175.71418795062627,149.30781522320186,45.02192793877376,54.23002283276991,48.633379290213355,21.630997313835685,-54.97807206122624,0
2024-10-15,156.63999938964844,164.1300048828125,155.74000549316406,163.2100067138672,50768000,156.63999938964844,163.2100067138672,164.1300048828125,155.74000549316406,50768000,166.2300003051758,164.40648410478641,46.18180062953575,3.6728962835197194,4.6109185687485255,162.80200119018554,175.19325903870458,150.4107433416665,4.91531412609045,39.432935720135355,-54.66374117395151,21.20306728015942,-95.08468587390955,0
2024-10-16,156.1300048828125,158.27999877929688,154.9199981689453,158.07000732421875,30575800,156.1300048828125,158.07000732421875,158.27999877929688,154.9199981689453,30575800,165.86500091552733,162.90166970079113,45.68207411120722,2.7645050119087102,4.241635857380563,163.19400177001953,174.13530176196687,152.25270177807218,6.325177234817788,18.75413976656068,-98.30794480395208,20.93740742162931,-93.67482276518221,1
2024-10-17,156.25,160.44000244140625,156.1999969482422,160.0,29491900,156.25,160.0,160.44000244140625,156.1999969482422,29491900,165.2050003051758,161.6922752097382,45.83059868988596,2.030870378121193,3.7994827615286892,163.16950149536132,174.17053158294982,152.1684714077728,6.952438534135649,6.064309965014644,-83.37618901155021,20.200791809860284,-93.04756146586435,0
2024-10-18,155.97000122070312,158.00999450683594,155.55999755859375,157.41000366210938,23823000,155.97000122070312,157.41000366210938,158.00999450683594,155.55999755859375,23823000,163.71200103759764,160.65186175718637,45.51783666863748,1.4106055016985124,3.321707309562654,163.17050170898438,174.16890935037068,152.17209406759807,5.488775659964394,6.255463809639291,-102.05645109748332,19.63354456757572,-94.51122434003561,1
2024-10-21,157.89999389648438,158.0,154.14999389648438,155.75999450683594,25781200,157.89999389648438,155.75999450683594,158.0,154.14999389648438,25781200,162.40500030517578,160.15152214614966,48.14469055775662,1.0625272450000693,2.869871296650137,163.2280014038086,174.10287279926868,152.35313000834853,18.84421243598404,10.428475543361376,-100.23311608555055,19.367448273243674,-81.15578756401595,0
2024-10-22,154.08999633789062,156.74000549316406,151.91000366210938,156.60000610351562,34997400,154.08999633789062,156.60000610351562,156.74000549316406,151.91000366210938,34997400,160.53399963378905,159.04942654464801,43.668546736292235,0.4737763583542005,2.39065230899095,163.0165008544922,174.41680102941044,151.61620067957395,9.846398987709575,11.393129027886019,-129.48838675569183,19.51933173172805,-90.15360101229042,0
2024-10-23,152.91000366210938,153.4499969482422,150.52000427246094,153.0,26095900,152.91000366210938,153.0,153.4499969482422,150.52000427246094,26095900,158.7229995727539,157.9331678387319,42.35513468377673,-0.08702533447458904,1.8951167802978424,162.5610008239746,174.78256287550315,150.33943877244607,10.157244001862441,12.949285141852032,-137.6294211911318,19.898699621712193,-89.84275599813756,1
2024-10-24,153.44000244140625,155.19000244140625,152.35000610351562,154.74000549316406,22877000,153.44000244140625,154.74000549316406,155.19000244140625,152.35000610351562,22877000,157.6490005493164,157.11622867558177,43.1817441928145,-0.4831290335336007,1.419467617531554,161.8585006713867,174.4748415836719,149.24215975910153,12.409682619764965,10.804441869779007,-105.74278157824065,19.76777167887362,-87.59031738023504,1
2024-10-25,156.22999572753906,158.91000366210938,155.0500030517578,155.39999389648438,29758500,156.22999572753906,155.39999389648438,158.91000366210938,155.0500030517578,29758500,156.48300018310547,156.95509541230126,47.45341008890335,-0.5653973785346125,1.0224946183183208,161.4525001525879,174.24340340634046,148.66159689883534,24.266858271587004,15.611261631071484,-61.28048294727304,18.71069994209474,-75.73314172841299,1
2024-10-28,159.9199981689453,160.27999877929688,157.0399932861328,158.5,36010100,159.9199981689453,158.5,160.27999877929688,157.0399932861328,36010100,155.9479995727539,157.494168640782,52.53596642300856,-0.3290501905055123,0.7521856565535543,161.24449996948243,173.99295513840678,148.49604480055808,39.94897740817166,25.541839433174555,-29.435052027553922,17.413167428553,-60.05102259182834,1
2024-10-29,166.25,167.50999450683594,158.94000244140625,161.10000610351562,71896000,166.25,161.10000610351562,167.50999450683594,158.94000244140625,71896000,156.90899963378905,159.08613797882163,59.73152780044019,0.3648293785530541,0.6747144009534544,161.56949996948242,174.4793763931133,148.65962354585153,73.19684911898027,45.80422826624633,31.772153785441883,17.518130137432138,-26.803150881019732,0
2024-10-30,148.60000610351562,153.1199951171875,148.10000610351562,153.00999450683594,87701700,148.60000610351562,153.00999450683594,153.1199951171875,148.10000610351562,87701700,156.15599975585937,157.1795685469478,41.046268517811775,-0.5036671032836182,0.43903810010603983,161.01050033569337,175.0965245525208,146.92447611886593,2.3529411764705883,38.499589234540856,-124.14134335640232,16.937370672082146,-97.6470588235294,0
2024-10-31,144.07000732421875,148.67999267578125,143.3300018310547,147.8000030517578,44386600,144.07000732421875,147.8000030517578,148.67999267578125,143.3300018310547,44386600,154.93800048828126,154.79601196099705,37.779696904870136,-1.5397406927772295,0.04328234152938598,160.0715003967285,175.93367235065514,144.20932844280188,2.894038806388762,26.147943033946557,-152.28882204235143,17.053589832376414,-97.10596119361124,0
2024-11-01,141.86000061035156,144.5399932861328,141.32000732421875,144.44000244140625,39027400,141.86000061035156,144.44000244140625,144.5399932861328,141.32000732421875,39027400,153.5270004272461,152.44400989724332,36.263457087392226,-2.5102291894379505,-0.46741996466408137,158.61950073242187,175.53268427646043,141.7063171883833,2.061831043931235,2.4362703422635428,-165.51155942334614,17.41709653611403,-97.93816895606876,0
2024-11-04,140.7100067138672,143.63999938964844,139.72000122070312,141.6999969482422,29117400,140.7100067138672,141.6999969482422,143.63999938964844,139.72000122070312,29117400,151.80800170898436,150.3105547729931,35.4658187063402,-3.3337142291117914,-1.0406788175536235,157.10650100708008,174.72870653467277,139.4842954794874,3.5624531570436706,2.83944100245457,-162.6086913554629,17.95651255582039,-96.43754684295632,1
2024-11-05,141.66000366210938,143.0800018310547,140.8000030517578,141.94000244140625,27067300,141.66000366210938,141.94000244140625,143.0800018310547,140.8000030517578,27067300,150.56500244140625,148.73772729828696,36.70439217309278,-3.865120538066435,-1.605567161656186,155.54950103759765,172.84998619834437,138.24901587685093,6.980938863250139,4.201741021408362,-142.03958556551157,18.457398859833436,-93.01906113674985,1
2024-11-06,145.10000610351562,145.6300048828125,141.52000427246094,144.9499969482422,32911500,145.10000610351562,144.9499969482422,145.6300048828125,141.52000427246094,32911500,149.78400268554688,148.07632344469215,41.11178331142944,-3.9630014054478693,-2.077054010414523,154.25350112915038,170.5801486280685,137.92685363023224,19.359504075508788,9.967632031934214,-106.43731035953962,18.361242486326926,-80.64049592449122,1
2024-11-07,149.82000732421875,150.1199951171875,145.66000366210938,146.67999267578125,30326400,149.82000732421875,146.67999267578125,150.1199951171875,145.66000366210938,30326400,149.42200317382813,148.39335687733333,46.60557257878791,-3.618001971625688,-2.385243602656756,153.53550186157227,169.3064071412182,137.76459658192636,36.34403937965513,20.894827439471367,-54.00377207583621,17.380837409297786,-63.65596062034487,0
2024-11-08,147.9499969482422,150.7100067138672,147.52999877929688,149.38999938964844,27560300,147.9499969482422,149.38999938964844,150.7100067138672,147.52999877929688,27560300,148.59400329589843,148.31274598113492,44.82148399586322,-3.4556470951007157,-2.599324301145548,152.53850173950195,167.02210175940675,138.05490171959715,29.614961194128192,28.43950154976405,-44.68886377035908,16.359462737742135,-70.3850388058718,0
2024-11-11,147.35000610351562,148.57000732421875,144.91000366210938,147.3800048828125,29868100,147.35000610351562,147.3800048828125,148.57000732421875,144.91000366210938,29868100,147.33700408935547,148.1377023670223,44.236366207583245,-3.336927904865888,-2.746845021889616,151.6425018310547,165.04135522365567,138.2436484384537,27.45594359902155,31.1383147242683,-56.93119738137145,15.870104535028615,-72.54405640097845,0
2024-11-12,143.6300048828125,147.4499969482422,141.5500030517578,147.0,33560300,143.6300048828125,147.0,147.4499969482422,141.5500030517578,33560300,145.07500457763672,147.3181210062569,40.68966707616987,-3.5026388599817153,-2.898003789508036,150.99200210571288,164.61850927979174,137.36549493163403,14.069825860880881,23.713576884676886,-80.09714212545319,15.957999739456284,-85.93017413911912,0
2024-11-13,139.3000030517578,144.49000549316406,139.07000732421875,142.86000061035156,35146600,139.3000030517578,142.86000061035156,144.49000549316406,139.07000732421875,35146600,144.14500427246094,145.86028137816615,36.973733894489456,-3.9379665194872473,-3.1059963355038787,150.15050201416017,164.46517846935564,135.8358255589647,0.8087054542684121,14.111491638056961,-106.19601536002585,16.409820227373686,-99.1912945457316,0
2024-11-14,138.83999633789062,141.39999389648438,138.55999755859375,140.33999633789062,31681400,138.83999633789062,140.33999633789062,141.39999389648438,138.55999755859375,31681400,143.62200317382812,144.58386591629787,36.59141676359908,-4.270853779528181,-3.3389678243087393,149.28000183105468,164.11319475559088,134.44680890651847,0.9671806867457242,5.281904000631687,-110.54125346620938,16.905180674602978,-99.03281931325428,0
2024-11-15,134.89999389648438,137.35000610351562,133.64999389648438,136.57000732421875,44217500,134.89999389648438,136.57000732421875,137.35000610351562,133.64999389648438,44217500,142.9260025024414,142.8231619126954,33.40529236588954,-4.797294377113673,-3.630633134869726,148.22650146484375,163.97419550311625,132.47880742657125,3.6916715223503402,1.8225192211215064,-142.3842705710301,18.044278994275967,-96.30832847764967,1
2024-11-18,138.92999267578125,140.89999389648438,137.2100067138672,138.19000244140625,38782400,138.92999267578125,138.19000244140625,140.89999389648438,137.2100067138672,38782400,142.7480010986328,142.1153129605292,39.23357123910608,-4.833596431265391,-3.8712257941488595,147.2780014038086,162.86520711964897,131.6907956879682,27.11863609788822,10.59249610232811,-92.73569364058288,18.266280876565155,-72.88136390211177,1
2024-11-19,139.38999938964844,139.75,137.13999938964844,137.41000366210938,23131400,139.38999938964844,137.41000366210938,139.75,137.13999938964844,23131400,142.52100067138673,141.61980140218722,39.88035772063056,-4.7702587992949645,-4.051032395178081,146.5430015563965,162.16233390716707,130.9236692056259,33.64596237181867,21.48542333068576,-87.48132623295413,18.482939676513208,-66.35403762818133,0
2024-11-20,137.60000610351562,140.77000427246094,135.47999572753906,138.9600067138672,28843100,137.60000610351562,138.9600067138672,140.77000427246094,135.47999572753906,28843100,141.77100067138673,140.88892952970147,38.17750653613021,-4.809064862037616,-4.202638888549988,145.7775016784668,161.57330090492584,129.98170245200774,23.153629773399103,27.97274274770201,-88.35666379008664,18.93991623956342,-76.8463702266009,0
2024-11-21,137.49000549316406,140.27999877929688,134.92999267578125,138.8699951171875,29311400,137.49000549316406,138.8699951171875,140.27999877929688,134.92999267578125,29311400,140.53800048828126,140.27094334124013,38.06992739435194,-4.79343929194053,-4.320798969228096,144.9800018310547,160.75837260220797,129.20163105990142,22.50884356175288,26.436145235656898,-86.36661236995245,19.449977120275005,-77.49115643824712,1
2024-11-22,138.35000610351562,139.1300048828125,137.0399932861328,137.35000610351562,21784700,138.35000610351562,137.35000610351562,139.1300048828125,137.0399932861328,21784700,139.5780014038086,139.9216820252902,39.50517582901783,-4.6579669100763965,-4.388232557397757,144.08600234985352,159.22664104304212,128.9453636566649,27.549875005031105,24.404116113394377,-75.44221770687639,19.92360508093576,-72.4501249949689,1
2024-11-25,141.1300048828125,142.35000610351562,139.0500030517578,140.49000549316406,30923100,141.1300048828125,140.49000549316406,142.35000610351562,139.0500030517578,30923100,138.95600128173828,140.14137709029424,44.02142467070136,-4.276979051178216,-4.365981856153849,143.14650268554686,156.462387975154,129.83061739593973,43.84528350826666,31.301334025016896,-35.8585465203974,19.482070340110656,-56.15471649173334,0
2024-11-26,137.72000122070312,142.8000030517578,136.6199951171875,142.5500030517578,32092400,137.72000122070312,142.5500030517578,142.8000030517578,136.6199951171875,32092400,138.36500091552733,139.70112693218675,40.06983267673231,-4.2017668720823735,-4.333138859339554,141.72000274658203,149.9848837947464,133.45512169841766,23.857000389071995,31.750719634123268,-58.57312384982959,19.526004319076872,-76.142999610928,0
2024-11-27,136.24000549316406,137.94000244140625,132.9600067138672,137.1999969482422,30175300,136.24000549316406,137.1999969482422,137.94000244140625,132.9600067138672,30175300,138.05900115966796,139.0718321250917,38.456342662846595,-4.2130189052202525,-4.309114868515694,141.10200271606445,149.05937334527584,133.14463208685305,18.478866362235916,28.727050086524873,-118.12715698174021,20.176034956019503,-81.52113363776408,1
2024-11-29,137.17999267578125,138.58999633789062,135.77999877929688,136.24000549316406,16085700,137.17999267578125,136.24000549316406,138.58999633789062,135.77999877929688,16085700,137.89300079345702,138.72786131612617,40.10594263486251,-4.098838256726708,-4.267059546157897,140.75750198364258,148.76747368100143,132.74753028628373,27.033861607382867,23.123242786230275,-80.44338641550041,20.5958161080846,-72.96613839261713,1
2024-12-02,142.05999755859375,142.82000732421875,137.8000030517578,137.9199981689453,33102400,142.05999755859375,137.9199981689453,142.82000732421875,137.8000030517578,33102400,138.60900115966797,139.33370426930207,47.911754451208154,-3.5733819374065092,-4.12832402440762,140.7675018310547,148.783451238634,132.75155242347537,62.80191150949437,36.10487982637107,1.2944539481445891,19.878373491066053,-37.19808849050563,0
2024-12-03,141.97999572753906,143.4499969482422,141.0800018310547,142.5800018310547,22665300,141.97999572753906,142.5800018310547,143.4499969482422,141.0800018310547,22665300,138.91400146484375,139.8148481707997,47.80176712397226,-3.1273592471126506,-3.9281310689486264,140.83100128173828,148.86422500176658,132.79777756170998,78.23061551288329,56.02212954325352,28.307757668618653,19.0594386220125,-21.76938448711671,1
2024-12-04,143.99000549316406,144.1199951171875,141.17999267578125,142.9600067138672,25942700,143.99000549316406,142.9600067138672,144.1199951171875,141.17999267578125,25942700,139.3740020751953,140.57396768395685,50.85435739683005,-2.5819291894010803,-3.658890693039117,140.947501373291,149.09224242398915,132.80276032259286,98.83521721236947,79.95591474491572,46.100043098848005,18.13116745025741,-1.1647827876305237,0
2024-12-05,141.36000061035156,143.9499969482422,140.3800048828125,143.67999267578125,29576900,141.36000061035156,143.67999267578125,143.9499969482422,140.3800048828125,29576900,139.7500015258789,140.71688276148316,46.98272604500342,-2.3349752124508143,-3.3941075969214567,140.7605010986328,148.6840295039107,132.8369726933549,75.26884072733637,84.11155781752973,23.744132662034588,17.451121988256833,-24.731159272663632,0
2024-12-06,138.58999633789062,142.7899932861328,137.39999389648438,141.47999572753906,33576800,138.58999633789062,141.47999572753906,142.7899932861328,137.39999389648438,33576800,139.86000061035156,140.33017613901177,43.248145075151434,-2.335852349538527,-3.182456547444871,140.1990005493164,146.98490199972872,133.41309909890407,50.447988121102405,74.85068202026942,-19.987335163466085,17.460010091085266,-49.552011878897595,0
2024-12-09,130.8699951171875,135.77000427246094,130.0,135.7100067138672,57055600,130.8699951171875,135.7100067138672,135.77000427246094,130.0,57055600,139.11199951171875,138.6101432259528,34.917658101334226,-2.9257607184292738,-3.1311173816417517,139.34500045776366,146.31075047513605,132.37925044039127,6.161440637670635,43.95942316203648,-198.66520023785432,18.69177309919693,-93.83855936232936,0
2024-12-10,127.73999786376953,131.55999755859375,127.06999969482422,131.55999755859375,38907200,127.73999786376953,131.55999755859375,131.55999755859375,127.06999969482422,38907200,137.77299880981445,136.6337531601013,32.20878582328692,-3.604284028021681,-3.2257507109177377,138.36450004577637,146.03231218722254,130.6966879043302,3.9296090840383626,20.179679280937144,-249.92609799679693,20.215200595338825,-96.07039091596164,1
2024-12-11,130.14999389648438,131.2100067138672,126.22000122070312,128.52000427246094,45588100,130.14999389648438,128.52000427246094,131.2100067138672,126.22000122070312,45588100,137.01599807739257,135.45488783944364,36.306091582774975,-3.9025657519812853,-3.3611137191304477,137.69049949645995,145.7483373014901,129.6326616914298,21.95527383142357,10.682107851044199,-197.89502245970837,21.7360634748544,-78.04472616857643,1
2024-12-12,130.60000610351562,132.32000732421875,129.07000732421875,130.0,34267100,130.60000610351562,130.0,132.32000732421875,129.07000732421875,34267100,136.45199813842774,134.5721820692749,37.07092866294667,-4.055890165896045,-3.5000690084835675,137.25549964904786,145.84088080513823,128.6701184929575,24.469309364807934,16.784730760089964,-137.31388028803482,22.807644382850945,-75.53069063519206,0
2024-12-13,126.91000366210938,131.3000030517578,124.7699966430664,131.3000030517578,67544700,126.91000366210938,131.3000030517578,131.3000030517578,124.7699966430664,67544700,135.42499923706055,133.17905872251754,33.51689263336269,-4.424154329777394,-3.684886072742333,136.65900001525878,146.31245814354986,127.0055418869677,11.059468670785883,19.16135062233914,-160.2374076055697,24.359699170990798,-88.94053132921411,0
2024-12-16,126.69000244140625,127.76000213623047,123.12000274658203,126.01000213623047,42090300,126.69000244140625,126.01000213623047,127.76000213623047,123.12000274658203,42090300,133.88799972534179,131.99923030777,33.31183777013101,-4.679812625868436,-3.8838713833675538,136.24850044250488,146.82075546487647,125.67624542013328,17.000004722960234,17.50959425285136,-158.05815887754363,25.992916021829668,-82.99999527703976,0
2024-12-17,125.0199966430664,127.08000183105469,123.1500015258789,124.44999694824219,43314900,125.0199966430664,124.44999694824219,127.08000183105469,123.1500015258789,43314900,132.19199981689454,130.73027873236933,31.72516354436236,-4.9600033474498275,-4.099097776184009,135.55300064086913,147.11221669374808,123.99378458799018,9.04759327029029,12.36902222134548,-140.84396332254914,27.509474526180046,-90.95240672970971,0
2024-12-18,121.41000366210938,127.75,120.43000030517578,125.43000030517578,49724400,121.41000366210938,125.43000030517578,127.75,120.43000030517578,49724400,129.93399963378906,129.03568326504933,28.558528180412466,-5.410978385945214,-4.36147389813625,134.65400085449218,147.5939789890225,121.71402271996186,4.136781644361927,10.06145987920416,-138.46108665115509,29.237408342717668,-95.86321835563807,0
2024-12-19,118.87999725341797,123.37999725341797,118.44999694824219,122.16000366210938,46160700,118.87999725341797,122.16000366210938,123.37999725341797,118.44999694824219,46160700,127.68599929809571,127.18919489929817,26.557807960437415,-5.9044667092666145,-4.670072460362323,133.7180004119873,148.2770764590628,119.15892436491178,1.6751084372728198,4.953161117308356,-145.87375627324838,31.056989619093525,-98.32489156272717,1
2024-12-20,119.20999908447266,121.86000061035156,117.9000015258789,118.0,53591200,119.20999908447266,118.0,121.86000061035156,117.9000015258789,53591200,125.74799957275391,125.73843202387535,27.27349421053212,-6.197490557718993,-4.975556079833657,132.80400009155272,148.54807596277666,117.05992422032878,4.996178027396574,3.6026893696771167,-131.32768979660426,32.80582254913115,-95.00382197260342,1
2024-12-23,124.5999984741211,126.33999633789062,120.47000122070312,120.70999908447266,47777900,124.5999984741211,120.70999908447266,126.33999633789062,120.47000122070312,47777900,125.12099990844726,125.5314441057382,37.91537008607539,-5.926469512657377,-5.165738766398402,132.11649971008302,148.03173737439667,116.20126204576937,25.55300757381994,10.74143134616312,-82.0219581355852,32.8924300598003,-74.44699242618006,1
2024-12-24,126.29000091552734,127.51000213623047,124.66000366210938,127.51000213623047,24829600,126.29000091552734,127.51000213623047,127.51000213623047,124.66000366210938,24829600,124.97600021362305,125.66936352569986,40.83849888305073,-5.511777963364068,-5.234946605791535,131.37449951171874,146.91906432630657,115.8299346971309,32.207296982654476,20.918827527957006,-53.954179651436725,32.61426344570136,-67.79270301734553,0
2024-12-26,125.05999755859375,127.30000305175781,125.05000305175781,125.5199966430664,24998200,125.05999755859375,125.5199966430664,127.30000305175781,125.05000305175781,24998200,124.46700057983398,125.55856971349874,39.38505277092073,-5.22218481830717,-5.232394248294662,130.7414993286133,146.2318914134875,115.25110724373909,28.766566504647987,28.84229035370748,-52.537153911441216,32.35596587546664,-71.23343349535202,1
2024-12-27,125.19000244140625,126.18000030517578,122.26000213623047,124.37000274658203,32924000,125.19000244140625,124.37000274658203,126.18000030517578,122.26000213623047,32924000,123.92600021362304,125.4915574822092,39.629615996356684,-4.925412764510497,-5.17099795153783,130.1889991760254,145.64371789873613,114.73428045331464,40.794626721149726,33.92283006948407,-60.24567402686803,32.59219465943375,-59.205373278850274,0
2024-12-30,122.44000244140625,124.0999984741211,122.3499984741211,123.55999755859375,30501600,122.44000244140625,123.55999755859375,124.0999984741211,122.3499984741211,30501600,123.47900009155273,124.9367292929723,36.29380358848253,-4.856142206527238,-5.108026802535711,129.45199966430664,144.90872149440085,113.99527783421243,31.484043619802346,33.681745615200036,-71.21630892782188,32.81154995883179,-68.51595638019765,0
2024-12-31,120.79000091552734,123.55000305175781,120.13999938964844,123.0999984741211,30203400,120.79000091552734,123.0999984741211,123.55000305175781,120.13999938964844,30203400,122.88899993896484,124.1827786788914,34.42161606292173,-4.878153803259721,-5.062052202680514,128.38849983215331,143.13976569123292,113.6372339730737,20.04159658508015,30.773422308677414,-82.88785039105656,33.38007421776428,-79.95840341491986,0
2025-01-02,120.62999725341797,123.13999938964844,119.44000244140625,122.29000091552734,34256200,120.62999725341797,122.29000091552734,123.13999938964844,119.44000244140625,34256200,122.45,123.5368184197144,34.23718031002831,-4.852571684819424,-5.020156099108296,127.32099990844726,141.03722170655135,113.60477811034319,18.932001593601047,23.48588059949452,-84.46756824209467,34.019536863514375,-81.06799840639896,1
2025-01-03,125.37000274658203,125.55999755859375,121.41999816894531,121.6500015258789,36785300,125.37000274658203,121.6500015258789,125.55999755859375,121.41999816894531,36785300,122.84599990844727,123.87012466096306,43.83765477944927,-4.399108655990503,-4.895946610484738,126.38999977111817,137.7855174838161,114.99448205842025,55.746271418526334,31.57328986573585,-39.93486465699132,33.70453256349235,-44.253728581473666,1
2025-01-06,129.5500030517578,130.72999572753906,127.36000061035156,129.07000732421875,48020200,129.5500030517578,129.07000732421875,130.72999572753906,127.36000061035156,48020200,123.91300048828126,124.90282982292574,50.67602337655386,-3.6602517440337152,-4.648807637194533,125.79949989318848,135.05368827675142,116.54531150962555,90.80285885375878,55.16037728862873,60.03596767133715,31.832846962985084,-9.197141146241227,0
2025-01-07,127.33000183105469,131.7100067138672,126.8499984741211,130.50999450683594,39220400,127.33000183105469,130.50999450683594,131.7100067138672,126.8499984741211,39220400,124.72500076293946,125.34413382440373,47.37663765981678,-3.21675708994664,-4.362397527744955,125.23650016784669,132.4560053622145,118.01699497347886,68.28382883865854,71.61098637031455,71.54678918700658,29.836468180446957,-31.716171161341467,0
2025-01-08,121.83999633789062,125.30000305175781,120.12000274658203,124.51000213623047,46723100,121.83999633789062,124.51000213623047,125.30000305175781,120.12000274658203,46723100,124.44900054931641,124.70701791776497,40.37571833152076,-3.270580724063038,-4.144034167008572,124.78500022888184,131.66001594206338,117.90998451570032,28.530002403175505,62.53889669853095,-64.92362153730363,29.350757780952357,-71.4699975968245,0
2025-01-10,116.04000091552734,118.70999908447266,114.44999694824219,118.18000030517578,59415600,116.04000091552734,118.18000030517578,118.70999908447266,114.44999694824219,59415600,123.4240005493164,123.13119664463085,34.56457469210952,-3.738156360279362,-4.06285860566273,124.20000038146972,131.91009390647173,116.48990685646771,9.212068758221706,35.34196666668525,-185.87204114437864,29.741471864813157,-90.7879312417783,1
2025-01-13,117.31999969482422,117.4800033569336,114.41000366210938,115.27999877929688,39128900,117.31999969482422,115.27999877929688,117.4800033569336,114.41000366210938,39128900,122.65000076293946,122.07461538102964,36.72885558951047,-3.9597823109860713,-4.042243346727399,123.55850067138672,131.31645478159095,115.80054656118251,16.820783349047826,18.18761817014835,-163.25845541158264,30.109686356142678,-83.17921665095217,0
2025-01-14,116.08999633789062,118.66000366210938,114.5,118.0,37005300,116.08999633789062,118.0,118.66000366210938,114.5,37005300,121.7400001525879,120.98650282773163,35.5133045282962,-4.186415077922106,-4.07107769296634,122.83300018310547,130.53492200741636,115.13107835879458,9.710938609404176,11.914596905557907,-145.38897332903605,30.108587263693817,-90.28906139059582,1
2025-01-15,119.95999908447266,120.41999816894531,117.45999908447266,117.55000305175781,38185800,119.95999908447266,117.55000305175781,120.41999816894531,117.45999908447266,38185800,121.49199981689453,120.79986578350272,42.01559915479373,-4.007549760803656,-4.058372106533803,122.48549995422363,130.04612226594443,114.92487764250282,32.08089273602388,19.537538231491965,-73.72434354951233,29.60495540673739,-67.91910726397612,0
2025-01-16,118.44000244140625,121.08999633789062,118.25,120.23999786376953,29414100,118.44000244140625,120.23999786376953,121.08999633789062,118.25,29414100,121.25699996948242,120.37079972130336,40.29695945882856,-3.942996327057429,-4.035296950638529,122.07299995422363,129.57100145680994,114.57499845163733,23.294786522522585,21.695539289316883,-66.5004478691113,28.94661734002938,-76.70521347747741,1
2025-01-17,121.45999908447266,122.73999786376953,120.55000305175781,120.77999877929688,35765900,121.45999908447266,120.77999877929688,122.73999786376953,120.55000305175781,35765900,121.34000015258789,120.5688359691523,45.10181951312114,-3.6065744307773713,-3.9495524466662975,121.89500007629394,129.27276984927187,114.517230303316,40.7514114377393,32.042363565428595,-12.393914225369539,27.86748064416117,-59.2485885622607,1
2025-01-21,122.27999877929688,123.75,121.12000274658203,122.38999938964844,31578800,122.27999877929688,122.38999938964844,123.75,121.12000274658203,31578800,121.03099975585937,120.87995648008767,46.36403159763785,-3.236482377628633,-3.806938432858765,121.93849983215333,129.3145772723607,114.56242239194594,45.49129323065552,36.51249706363914,6.682319100927129,26.58390623762611,-54.50870676934448,1
2025-01-22,123.75,125.6500015258789,121.91000366210938,123.08000183105469,35023800,123.75,123.08000183105469,125.6500015258789,121.91000366210938,35023800,120.4509994506836,121.40178257461717,48.64362520690209,-2.7923761716283195,-3.604025980612676,122.18199996948242,129.4590026562495,114.90499728271533,53.988408614422816,46.743704427605884,34.70423504741214,24.877520689193698,-46.011591385577184,0
2025-01-23,123.04000091552734,123.70999908447266,120.62999725341797,121.43000030517578,24921100,123.04000091552734,121.43000030517578,123.70999908447266,120.62999725341797,24921100,120.02199935913086,121.69964045478265,47.591528326391206,-2.4692458668666006,-3.377069957863461,122.37350006103516,129.52813172419857,115.21886839787176,49.88436838767549,49.78802341091795,1.2577533910203351,23.608519153130743,-50.11563161232451,0
2025-01-24,122.83999633789062,125.25,122.2300033569336,124.55000305175781,31570300,122.83999633789062,124.55000305175781,125.25,122.2300033569336,31570300,120.12199935913085,121.906977888075,47.281296743488575,-2.2038963252623063,-3.14243523134323,122.28549995422364,129.3713903625572,115.19960954589006,48.72827276712358,50.867016589740636,25.71086998193117,22.00517820279452,-51.27172723287642,0
2025-01-27,115.01000213623047,118.08000183105469,112.80000305175781,117.80000305175781,61067900,115.01000213623047,117.80000305175781,118.08000183105469,112.80000305175781,61067900,120.01899948120118,120.65298229683054,37.088344426567964,-2.595500679690389,-3.0330483210126618,121.72150001525878,129.22595384378027,114.2170461867373,11.686931023185931,36.76652405932834,-148.4267115876763,22.409092506664695,-88.31306897681407,0
2025-01-28,114.16999816894531,116.1500015258789,112.94999694824219,115.18000030517578,40554800,114.16999816894531,115.18000030517578,116.1500015258789,112.94999694824219,40554800,119.70399932861328,119.47425790994231,36.18704658069571,-2.9397437162514706,-3.0143874000604236,121.17700004577637,129.19615394472032,113.15784614683243,7.244816773529275,22.553340187946265,-144.2702512320996,22.784155788829857,-92.75518322647072,1
2025-01-29,117.3499984741211,118.5199966430664,114.95999908447266,115.7699966430664,40199100,117.3499984741211,115.7699966430664,118.5199966430664,114.95999908447266,40199100,119.82999954223632,119.08802892161117,41.93936809007086,-2.922273208115783,-2.995964561671496,120.78499984741211,128.74744439624885,112.82255529857535,35.408528892253344,18.113425562989523,-80.47617871472058,22.47151199433247,-64.59147110774666,1
